"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"01-10-25 / 03:43 AM","Balcony","BAL328","12","4","104.78"
"01-10-25 / 03:43 AM","Balcony","BAL324","6","2","101.37"
"01-10-25 / 03:43 AM","Balcony","BAL319","14","4","95.85"
"01-10-25 / 03:43 AM","Balcony","BAL305","10","4","95.3"
"01-10-25 / 12:43 AM","Balcony","BAL304","11","2","96.47"
"01-10-25 / 12:43 AM","Club","CLB137","D","1","282.16"
"01-09-25 / 11:43 PM","Loge","LOGE2","18","3","354.31"
"01-09-25 / 11:43 PM","Loge","LOGE13","14","5","432.23"
"01-09-25 / 10:43 PM","VIP","11","B","2","622.6"
"01-09-25 / 09:23 PM","Balcony","BAL302","7","1","157.07"
"01-09-25 / 09:23 PM","Balcony","BAL324","6","1","109.6"
"01-09-25 / 09:23 PM","Balcony","BAL307","7","2","120.18"
"01-09-25 / 09:11 PM","Balcony","BAL315","9","2","96.15"
"01-09-25 / 08:47 PM","Balcony","BAL302","7","1","148.12"
"01-09-25 / 08:45 PM","Balcony","BAL305","11","5","104.91"
"01-09-25 / 08:44 PM","Loge","LOGE19","12","2","214.27"
"01-09-25 / 08:33 PM","Loge","LOGE2","4","4","374.62"
"01-09-25 / 08:23 PM","Balcony","BAL324","6","1","101.37"
"01-09-25 / 07:23 PM","Loge","LOGE11","1","1","497.97"
"01-09-25 / 04:19 PM","Loge","LOGE6","19","5","256.93"
"01-09-25 / 04:19 PM","Balcony","BAL314","15","2","123.89"
"01-09-25 / 04:19 PM","Balcony","BAL322","8","2","107.78"
"01-09-25 / 04:19 PM","VIP","12","B","2","1210.38"
"01-09-25 / 04:19 PM","VIP","2","A","2","1147.2"
"01-09-25 / 04:19 PM","VIP","11","C","4","702.99"
"01-09-25 / 04:19 PM","VIP","21","B","3","832.65"
"01-09-25 / 04:19 PM","VIP","11","B","2","570.7"
"01-09-25 / 04:19 PM","Loge","LOGE2","7","4","479.13"
"01-09-25 / 04:19 PM","Loge","LOGE2","18","2","479.76"
"01-09-25 / 04:19 PM","Loge","LOGE12","17","2","462.01"
"01-09-25 / 04:19 PM","Loge","LOGE13","11","2","448.62"
"01-09-25 / 04:19 PM","Loge","LOGE21","14","2","444.14"
"01-09-25 / 04:19 PM","Loge","LOGE10","3","2","424.82"
"01-09-25 / 04:19 PM","Loge","LOGE20","13","2","429.4"
"01-09-25 / 04:19 PM","Loge","LOGE20","10","2","415.67"
"01-09-25 / 04:19 PM","Loge","LOGE13","13","2","412.74"
"01-09-25 / 04:19 PM","Loge","LOGE4","7","2","400.1"
"01-09-25 / 04:19 PM","Loge","LOGE14","11","2","402.85"
"01-09-25 / 04:19 PM","Loge","LOGE6","B","1","383.63"
"01-09-25 / 04:19 PM","Loge","LOGE1","18","2","389.41"
"01-09-25 / 04:19 PM","Loge","LOGE6","K","5","367.87"
"01-09-25 / 04:19 PM","Loge","LOGE9","7","2","341.51"
"01-09-25 / 04:19 PM","Loge","LOGE7","F","4","341.99"
"01-09-25 / 04:19 PM","Loge","LOGE16","2","2","327.77"
"01-09-25 / 04:18 PM","Loge","LOGE15","14","7","325.14"
"01-09-25 / 04:18 PM","Loge","LOGE15","22","2","321.36"
"01-09-25 / 04:18 PM","Loge","LOGE3","14","2","323.48"
"01-09-25 / 04:18 PM","Loge","LOGE9","5","1","312.9"
"01-09-25 / 04:18 PM","Loge","LOGE7","21","2","314.04"
"01-09-25 / 04:18 PM","Loge","LOGE10","22","2","312.34"
"01-09-25 / 04:18 PM","Loge","LOGE20","6","2","312.19"
"01-09-25 / 04:18 PM","Loge","LOGE4","12","2","308.54"
"01-09-25 / 04:18 PM","Loge","LOGE6","8","5","308.65"
"01-09-25 / 04:18 PM","Loge","LOGE7","26","3","303.82"
"01-09-25 / 04:18 PM","Loge","LOGE9","24","7","291.03"
"01-09-25 / 04:18 PM","Loge","LOGE6","20","4","288.41"
"01-09-25 / 04:18 PM","Loge","LOGE5","26","2","282.91"
"01-09-25 / 04:18 PM","Loge","LOGE7","G","1","283.6"
"01-09-25 / 04:18 PM","Loge","LOGE6","26","2","282"
"01-09-25 / 04:18 PM","Loge","LOGE6","23","4","269.21"
"01-09-25 / 04:18 PM","Loge","LOGE16","24","3","263.14"
"01-09-25 / 04:18 PM","Loge","LOGE20","19","3","261.46"
"01-09-25 / 04:18 PM","Loge","LOGE9","22","1","259.04"
"01-09-25 / 04:18 PM","Loge","LOGE5","20","2","260.62"
"01-09-25 / 04:18 PM","Loge","LOGE8","10","2","252.97"
"01-09-25 / 04:18 PM","Loge","LOGE15","21","2","253.27"
